-0.106086 0.489541 0.0160085 0.37398 0.539335 0.283704 0.32393 0.171064 -0.229073 -0.0525843 0.297758 0.136099 0.0770826 -0.230315 0.0543584 -0.351999 -0.257254 -0.512057 -0.160189 0.191252 0.330875 -0.195977 0.283238 -0.619052 0.0203761 0.159944 -0.0304645 -0.362077 -0.36902 -0.527984 -0.299116 0.158926 -0.642924 -0.225758 0.488 -0.486975 -0.0889924 0.00132151 -0.347659 -0.101613 0.328383 -0.0917604 -0.3213 0.375278 0.231648 -0.541777 0.458122 -0.467324 0.314426 0.0311036 -0.319894 0.215452 0.0633435 0.554701 -0.256381 0.356571 -0.483136 0.771979 0.518987 -0.284867 0.347197 0.0582708 0.511071 0.0148214 -0.0963349 0.244809 -0.0841434 0.0305634 0.0365856 0.414539 -0.471231 0.294696 -0.149139 0.188136 0.111765 0.49445 -0.125098 -0.511812 -0.0529615 0.162215 0.338569 -0.00494074 0.0861875 -0.0821568 0.121515 0.573044 0.0208665 -0.431125 -0.522229 0.135831 0.241957 0.338296 0.289189 -0.138438 0.361933 0.159526 0.199513 -0.110729 0.353881 0.205438 -0.0719778 -0.0267796 -0.0554351 0.193958 -0.470994 0.41484 0.0674946 -0.0636068 0.664411 -0.379048 -0.0954356 0.41782 -0.0357866 -0.106447 0.0455705 0.390864 -0.523203 0.177786 -0.18474 0.136467 -0.0368047 -0.0559589 -0.354414 -0.33171 -0.490006 0.17527 0.353552 0.425669 
0.155948 0.124858 -0.238361 0.61011 -0.0313638 -0.37849 0.0500286 0.276412 -0.394948 -0.369972 -0.253892 -0.610215 0.150463 -0.199267 -0.192737 0.356745 0.581211 -0.0588774 -0.396324 0.520577 -0.258377 0.0600587 0.542693 -0.599634 0.249784 -0.117716 0.564978 -0.434855 0.0301022 -0.471914 -0.21486 0.32432 -0.31798 -0.313455 -0.37967 0.0271951 -0.0724612 -0.231888 0.336149 -0.125798 -0.222316 0.0232136 0.653327 -0.361542 -0.342664 0.280829 0.296814 -0.454086 0.286462 0.165878 0.302583 0.517048 -0.55216 0.0623118 -0.474038 0.0863148 0.16229 -0.0794754 0.313903 0.386813 -0.0353364 -0.0527595 -0.300907 0.178422 0.635387 -0.039402 0.245783 0.0396291 0.00157068 0.0720032 -0.188422 0.152586 0.125723 0.451687 -0.360414 -0.576675 0.241975 0.200226 -0.363088 -0.383646 -0.0660895 0.231753 0.16302 0.379851 0.507091 0.0629039 -0.34818 -0.506921 0.0990586 -0.23926 -0.34011 0.30442 0.117381 0.0576358 0.491922 0.408097 -0.470476 -0.0145967 0.171761 -0.108842 0.531906 -0.146488 0.247814 -0.398666 0.14018 -0.178926 -0.357474 -0.392469 0.266292 0.329643 -0.5129 0.25545 0.27308 -0.439876 -0.258923 0.203056 0.177575 0.144279 0.209748 -0.177923 0.299451 -0.371868 -0.328284 0.253562 -0.334895 -0.246794 -0.319322 -0.0681289 
0.0846955 0.19001 0.25622 0.0234169 0.0371678 -0.441429 0.231289 0.323856 -0.576835 -0.307141 -0.111416 -0.268795 -0.193332 0.0210598 0.200968 -0.262241 0.145772 0.325829 -0.453978 0.145445 -0.391994 -0.729988 -0.407439 -0.645356 0.00256784 0.37716 -0.0922185 -0.324156 -0.484138 -0.690241 -0.590034 0.260376 -0.195172 0.304911 -0.124171 -0.135394 0.504571 0.0807093 -0.573369 0.484617 0.457713 0.266264 0.498978 -0.348189 -0.273762 0.0274569 -0.0518624 -0.128687 0.103554 0.1306 -0.255576 -0.158927 0.327378 0.43994 0.20934 -0.158709 -0.0490078 0.090781 0.386201 0.00857382 0.0533286 -0.523739 0.290062 -0.227882 0.61713 0.155685 -0.570713 -0.0119618 -0.402113 -0.394942 -0.414444 -0.381693 -0.0994794 0.163141 -0.229039 -0.52998 0.112823 -0.177474 0.0483892 0.572456 0.446584 -0.408116 -0.314571 -0.239383 0.0476056 0.482093 -0.124275 0.0268211 0.553235 -0.655621 0.0830229 0.688088 0.635155 0.155081 0.12331 -0.21094 -0.171235 -0.415948 -0.114713 0.23275 0.149707 0.543074 -0.255374 0.0772258 -0.0489371 0.136636 0.591548 0.493356 0.0229861 -0.292946 -0.218482 0.298499 -0.0425808 -0.376994 -0.250681 0.505151 0.289558 0.51226 0.455964 -0.139866 -0.311147 0.0895609 0.581645 -0.170485 -0.266273 0.00103881 0.164136 -0.398035 
-0.405047 -0.21072 -0.550532 0.0197742 -0.324515 -0.398906 0.123377 0.16454 0.0200155 0.0403015 -0.0624009 -0.406088 -0.150446 0.585637 -0.728268 0.433051 0.556442 -0.426232 -0.323615 0.25754 -0.62881 0.00227845 -0.356098 -0.776752 0.547741 -0.0486821 0.106401 -0.085661 -0.197557 -0.170799 -0.0632505 0.301576 0.353115 0.206788 0.0845403 0.210138 0.11775 -0.0749494 0.324887 0.321611 0.296322 -0.124505 0.739375 0.159166 0.136976 0.166259 -0.267657 -0.311013 0.552369 0.280892 -0.218852 -0.0852234 -0.174154 0.0516327 0.457865 0.0506632 -0.525048 0.602438 0.524485 0.272345 -0.468183 0.0637662 0.662611 -0.0926001 0.158762 -0.366962 -0.497663 -0.110294 0.39039 -0.418969 -0.170446 -0.160838 -0.245476 -0.251947 -0.0975251 0.237941 -0.598774 0.016454 -0.354427 -0.116529 0.00441941 -0.0238884 -0.00456245 -0.504225 -0.368867 -0.569985 0.525395 0.303442 0.266418 -0.638258 -0.0940355 0.424651 0.486907 -0.14074 0.537203 -0.387224 0.109152 -0.29792 -0.256079 -0.168867 0.28002 0.263124 -0.0977554 -0.0482719 -0.15213 -0.299721 0.50151 0.188091 0.16176 -0.34256 -0.391253 -0.0610548 0.0376402 0.267963 0.436659 0.00785815 -0.292651 0.321268 0.0649289 -0.665197 -0.267108 -0.0298026 0.149797 0.111985 -0.260344 -0.615482 0.270559 0.569889 
-0.403645 0.130807 -0.296355 0.228798 0.00578036 0.354774 0.577849 0.327463 -0.204366 -0.379401 -0.504257 -0.71927 -0.32909 0.000569654 -0.106911 -0.422947 -0.119268 -0.219678 -0.119187 0.3428 -0.241483 -0.671219 -0.057673 0.204722 -0.426615 -0.446683 -0.281941 -0.320214 -0.0587661 -0.151078 0.1947 0.55442 0.0237969 0.234488 0.574937 -0.177599 0.226312 -0.23095 -0.127995 0.974455 0.117388 0.652104 0.485492 0.400345 0.0300943 0.442299 -0.5112 -0.305952 0.256513 -0.0245377 -0.0470768 0.117722 -0.544522 0.18535 -0.0630191 0.111487 -0.131223 -0.0550465 0.303292 -0.0816727 -0.462551 -0.091731 0.0711413 0.49553 0.0809007 0.131618 0.116416 -0.165921 0.530641 0.139896 0.0476074 0.00290852 -0.106976 -0.810559 -0.0925105 -0.489437 -0.478477 -0.110506 -0.48388 0.402031 0.505621 0.113925 -0.128074 0.10258 -0.167956 0.0732674 0.508783 0.330574 0.364551 0.17308 0.681537 0.0338819 -0.354055 0.181264 -0.184693 0.254589 0.175702 0.234961 0.018041 -0.0797758 0.0253543 0.0916111 -0.577872 -0.117615 -0.0465177 0.387679 -0.455809 0.360596 0.0492838 0.478926 -0.293927 0.414941 -0.201094 0.101394 0.0318232 0.172694 0.518024 0.107242 -0.0476943 0.275502 0.0196062 -0.436692 0.422557 -0.490389 -0.64976 -0.333246 -0.167569 0.566872 
-0.27078 -0.147378 0.0502032 -0.0475342 0.324246 0.525197 0.379395 0.109289 0.50144 -0.115218 -0.458444 -0.67016 0.0461396 0.0854142 -0.173537 0.208407 0.379788 0.378729 -0.320572 -0.481884 0.110793 -0.0806372 0.0870562 -0.194339 -0.223195 0.191683 0.135472 0.239278 -0.149246 0.521529 -0.152959 0.350356 -0.253545 0.674995 0.141658 -0.250775 -0.0677872 -0.394544 0.782357 0.593514 0.679962 0.20238 -0.0119632 0.302884 -0.257911 -0.250288 -0.228376 -0.375267 0.000568859 -0.669485 -0.28164 0.404346 -0.392599 0.00812959 -0.268056 0.0098607 -0.674605 0.0857169 0.068698 0.278668 -0.0519449 -0.0905111 0.725615 0.0236044 0.329491 -0.200321 -0.152287 0.432375 0.110924 0.388254 -0.28112 -0.541382 0.0887802 -0.624326 -0.442227 -0.072977 0.270504 -0.417323 0.296414 -0.225845 -0.0323004 -0.417353 -0.160689 -0.485834 0.157437 -0.369931 -0.306244 -0.22954 -0.153369 -0.731277 0.331582 0.205402 0.471514 -0.835295 -0.187815 0.331094 0.0783481 0.380067 0.302636 -0.0905798 0.229974 -0.0664458 0.112837 0.085825 -0.0187956 0.0219599 -0.571089 -0.710768 -0.449159 -0.219539 0.124259 0.256701 0.0923011 -0.184801 0.173076 0.521279 0.552653 0.0617814 0.374104 0.106851 -0.750701 -0.493504 -0.1236 -0.586899 -0.414661 0.467482 0.0915494 0.191466 
-0.439324 -0.0248456 0.305117 0.322527 -0.593061 0.0715499 0.251511 0.233282 0.438837 -0.591442 -0.125841 -0.374534 0.391024 -0.178408 -0.555794 -0.1033 -0.308661 -0.500409 -0.0294614 -0.195253 0.0201502 -0.295496 -0.353064 0.128859 -0.322712 -0.27145 -0.258655 -0.0028121 0.460898 0.385041 -0.644218 -0.0332556 -0.566513 0.169466 0.413547 0.567675 0.00651183 0.0470879 -0.00392634 -0.245722 -0.108812 0.497392 0.687599 0.288765 -0.244625 0.468954 -0.184731 -0.379619 -0.110658 -0.235154 0.581032 0.496103 0.0275956 0.539548 0.149868 0.578106 -0.244072 0.08777 0.053331 -0.0481113 -0.0682756 0.371762 0.427469 -0.154014 0.333845 -0.297541 -0.0132404 0.553272 0.474261 -0.579539 -0.223803 0.397861 0.053715 -0.394685 -0.0775517 0.245519 0.303047 -0.170486 -0.130004 0.217434 0.00552463 -0.188011 0.312247 -0.168394 0.174794 -0.0401488 0.195992 -0.0249048 -0.500032 -0.641259 -0.0326501 0.248334 -0.334993 -0.844754 0.256553 -0.198744 0.395896 0.0436517 0.208111 -0.57045 0.228183 0.465011 -0.207551 -0.341604 0.343495 0.329386 -0.335841 -0.555742 0.0202011 -0.467552 0.153832 0.299493 -0.040743 -0.30776 -0.346141 0.160849 -0.0416948 -0.264694 0.275878 -0.240043 -0.714559 0.183307 0.199033 0.316726 -0.616346 -0.230194 0.501778 -0.138234 
-0.455065 0.374092 -0.216781 0.107248 0.450508 -0.28332 0.459811 0.371022 0.59996 -0.276886 -0.200104 -0.887654 -0.30317 -0.126232 0.162279 0.559115 0.14673 0.454209 -0.217123 0.381541 -0.323015 0.183932 -0.560901 0.111976 -0.0158692 -0.611999 -0.494029 0.159783 -0.129412 0.0388354 -0.194343 -0.0374066 0.0853684 0.227244 -0.070242 -0.377685 -0.0279519 -0.230087 0.506688 0.593758 -0.0148575 -0.281199 0.612466 -0.471894 -0.00975591 0.192392 0.32897 -0.599794 0.0945175 -0.483663 -0.158666 0.357141 -0.508591 0.470321 0.415665 -0.169388 -0.288858 0.253712 -0.518782 -0.147791 -0.396858 -0.281186 0.363121 -0.3348 -0.270887 0.382366 0.0312166 0.874096 0.218028 -0.590011 0.0160987 0.337797 0.563101 -0.38497 0.495535 0.355087 -0.0594126 0.00953747 0.215468 -0.164376 -0.0508412 -0.289371 0.20408 0.162498 -0.0587463 -0.490609 0.182329 -0.106513 -0.596847 0.0584295 0.842054 0.31953 0.216059 -0.824756 0.201325 -0.652468 0.940801 0.22598 -0.0892074 -0.121367 -0.0758289 0.0658129 0.13948 -0.0121216 0.137596 -0.080468 -0.231414 0.174716 -0.0144037 0.268967 0.102472 0.325451 0.110021 -0.24841 0.0710088 0.536643 0.417926 0.0502173 -0.222273 0.160864 0.144689 0.126227 0.25277 -0.483817 -0.105957 0.691307 -0.129731 0.61764 
-0.675185 -0.675014 0.436583 -0.0129599 0.0091337 0.431046 0.369609 0.0106821 0.531634 -0.306923 -0.164009 -1.3499 -0.279677 -0.114349 -0.202333 -0.0431959 -0.49593 0.203507 -0.232379 -0.517212 -0.190294 -0.298321 -0.234301 -0.244773 0.476098 -0.0943157 -0.238309 -0.101837 0.489811 -0.351195 -0.401553 0.465943 0.477375 -0.399673 -0.135878 0.182036 -0.418607 -0.36629 -0.141856 -0.0546714 0.705471 0.0506377 0.327886 -0.150211 -0.219225 0.0265566 0.115979 -0.536278 -0.123573 0.0121746 0.163663 -0.0986967 -0.144813 0.0934352 -0.558247 0.403785 0.0802105 0.0897555 -0.184277 0.0383661 0.031923 -0.236571 0.357172 -0.0390945 -0.350334 -0.383049 -0.170949 0.447736 0.269645 -0.00261145 0.0966402 0.207835 0.0892517 -5.55617e-05 -0.478176 -0.212146 -0.500577 0.214766 -0.461912 0.393691 0.101474 -0.604139 0.470392 -0.225005 -0.543607 -0.0216314 0.612593 0.0705576 -0.36558 0.237612 0.568263 0.184829 -0.0987081 -0.703373 0.502789 0.387502 0.250737 0.114559 0.0756853 -0.600136 -0.1978 -0.0209042 -0.509079 0.0209864 -0.338184 0.591505 -0.00114156 -0.187714 0.167762 -0.242903 0.331587 0.262175 0.0341204 -0.0438276 -0.272842 0.0956723 0.522621 -0.164095 0.156257 -0.591462 -0.167875 -0.0194341 0.501496 0.182021 -0.0276985 -0.305155 0.729655 0.375956 
0.434569 0.179977 0.464003 0.259155 0.106287 0.418519 0.0659324 0.585489 -0.37392 -0.42306 0.304978 -0.367372 -0.110308 0.165037 -0.481658 0.739143 -0.524514 -0.126823 -0.161179 -0.555003 -0.337674 0.372778 0.140803 -0.245786 0.208379 0.291578 -0.404421 0.40843 -0.399483 -0.271073 0.105377 0.27424 -0.471507 -0.240402 -0.0253359 -0.375848 -0.126856 0.414959 0.107681 -0.550446 -0.307709 -0.396931 -0.124943 0.362883 0.00658112 0.282683 0.423658 -0.774339 0.107562 -0.00720035 0.186621 -0.180661 -0.0638489 0.381559 -0.0456581 0.664242 0.367746 0.435701 -0.143143 -0.667243 0.0515078 -0.568145 -0.289766 0.210313 0.413748 0.316336 -0.19482 0.764451 0.649593 0.0925826 -0.306209 0.00159129 -0.0238385 -0.00619454 0.341568 0.582904 -0.492431 0.414199 -0.213947 -0.189151 0.28985 -0.251657 -0.014608 0.0135314 0.00991368 -0.392055 0.175312 0.43895 0.0285875 -0.317037 0.721952 -0.138499 0.283822 -0.309166 0.571203 0.300354 0.482111 -0.0433805 -0.104123 0.337146 -0.266957 -0.284666 0.44757 -0.387243 0.260802 0.196688 -0.576424 -0.0307585 -0.402108 0.204966 -0.00390443 0.454428 0.0795451 0.544924 -0.605627 -0.183814 -0.243899 -0.234978 0.547025 -0.40856 0.308289 -0.0272533 0.33574 -0.00104266 0.470201 -0.290111 -0.136251 -0.100138 
0.0301864 -0.521763 -0.14773 0.554288 0.183746 0.0811901 -0.0532017 0.529793 0.0998281 -0.448307 0.309766 -0.298127 0.184946 0.25619 0.395492 0.20145 0.240128 0.521805 0.161778 0.317348 0.201732 -0.0835182 0.226463 -0.381498 0.578094 -0.422213 0.0330574 -0.165435 0.152997 -0.018775 0.0106495 -0.184381 -0.384919 -0.472517 0.30965 0.167942 -0.794518 0.120504 -0.0585763 0.0385482 -0.031152 -0.225457 -0.352261 0.527908 0.271344 0.0668221 0.42408 -0.30577 0.151195 0.0617178 -0.406096 0.685476 -0.186576 0.154171 -0.255235 -0.0392322 0.13156 0.414418 -0.382206 -0.0627065 -0.0987714 -0.449773 -0.29208 -0.00471201 0.0458682 -0.00884642 0.21991 0.537236 -0.0125615 0.423479 -0.0375096 -0.218358 -0.0539172 -0.160511 0.194424 0.498613 0.242425 0.21137 0.0643969 0.370161 -0.0482626 0.311806 0.255244 -0.169855 -0.299593 0.349619 -0.199827 0.451564 -0.0506005 0.0367011 0.0895975 -0.202284 -0.109751 -0.134364 0.440504 0.102719 -0.491822 -0.542993 0.0240355 -0.477955 -0.319173 0.296013 -0.0557953 0.13323 -0.203578 0.0254018 -0.264678 -0.0380963 0.307547 -0.0507699 0.0891088 0.332413 0.400134 0.519 0.0192357 -0.325249 0.366599 -0.29056 -0.0666278 0.266439 0.295793 -0.148702 -0.00225009 0.0581994 0.426458 0.29713 -0.31486 -0.0621782 
0.418664 -0.362336 0.436249 0.502645 -0.0203798 -0.377845 -0.579574 0.502374 -0.253174 -0.220281 0.0255172 -0.488109 0.0213404 0.339728 -0.222779 0.150521 0.122168 0.314241 0.338268 0.0235281 0.279593 0.875458 -0.0137416 -0.0328929 -0.430237 -0.421609 -0.267737 0.186849 -0.151664 -0.544753 0.623598 -0.00636815 0.299547 -0.5013 0.370154 -0.497519 -0.169866 -0.0740351 0.422114 -0.633459 -0.0916616 0.0228905 0.342539 0.467135 0.220188 -0.545634 0.564887 -0.439906 0.128809 -0.510677 0.450576 0.407633 0.0625734 0.101525 0.121416 0.344431 -0.805311 0.281267 -0.152999 -0.0215862 -0.322533 0.166848 0.192031 -0.113706 -0.484856 -0.0722114 -0.475981 0.612579 0.273657 -0.548313 -0.22388 -0.272578 -0.0607722 -0.684113 -0.408636 0.149913 0.237708 -0.075002 -0.415339 -0.186722 0.295189 -0.0364741 0.295486 0.0935061 -0.0611695 -0.304609 0.304328 0.333057 0.140375 0.132085 0.732321 -0.178684 0.30896 -0.0461277 -0.439819 0.011841 -0.362121 -0.0573409 0.401618 0.141417 0.0158329 0.124488 0.250424 -0.353185 0.353423 0.345559 -0.155417 -0.0215738 0.179092 -0.227695 -0.338037 0.414463 0.124638 0.196147 -0.19534 0.356561 0.48129 -0.192236 0.12008 -0.350596 -0.568147 0.519396 -0.0267371 -0.285803 0.143712 -0.102785 0.154885 0.579904 
0.673616 0.195368 0.0710808 0.428616 0.267804 -0.146523 -0.519283 0.450245 -0.227176 0.185045 0.701857 -0.00412596 -0.235181 0.409447 -0.0975237 -0.115385 0.151267 -0.269312 -0.337436 -0.105286 -0.140033 -0.0584506 -0.215353 0.0362854 -0.579456 0.31476 0.0412385 0.499773 -0.0027046 -0.440429 0.331975 0.584811 0.0633514 -0.762073 -0.433337 0.416852 0.21918 -0.360266 -0.0125093 0.391931 -0.287948 0.067989 0.0667011 -0.163453 -0.039409 0.0604942 -0.37131 -0.0479191 0.160301 -0.108036 -0.170617 0.184712 0.197225 0.531772 -0.599266 0.193298 0.0650018 0.393046 -0.264949 0.247924 -0.0823955 -0.125048 -0.331056 0.0517045 -0.241716 0.15318 -0.50374 0.712099 -0.500284 -0.734188 0.0447944 -0.357953 0.0842905 -0.441497 -0.128238 0.280232 0.340777 -0.276849 0.11758 0.159698 0.0214038 0.274387 0.603721 -0.282673 0.291835 0.351593 0.575777 0.371511 -0.223295 -0.452533 -0.0309011 0.0940309 -0.306629 -0.144275 -0.549834 0.442318 0.444025 -0.137358 0.55073 0.454851 -0.193378 0.105148 -0.244443 -0.546356 -0.0397341 -0.259631 0.19911 0.288794 -0.145966 0.105941 -0.1639 -0.318935 0.232088 0.134138 0.00279942 0.0158029 -0.264987 -0.518441 0.0644593 -0.0562718 -0.202587 -0.0265571 -0.285991 0.377687 0.379217 0.524192 -0.219821 0.135228 
0.511387 -0.549855 -0.129846 0.289809 0.139711 0.304348 -0.460135 -0.406513 0.0564067 0.176738 0.458573 0.195803 -0.0137118 -0.104519 -0.592711 0.52237 0.0394652 0.513793 -0.400956 0.414444 -0.439613 0.554936 0.464828 0.118789 -0.339018 0.156134 -0.024793 -0.204778 -0.143757 0.0704973 0.247365 0.282274 -0.165926 0.0309316 -0.391292 0.363087 0.193532 0.349974 0.2285 0.398961 0.192355 0.367634 0.0671588 0.0378565 0.297474 0.269391 -0.528331 -0.396452 -0.299146 -0.164751 0.314018 -0.408331 -0.0321459 -0.317263 -0.56194 -0.094702 -0.50236 0.509621 -0.361656 -0.356295 0.352055 0.333633 0.334644 0.358003 0.424323 -0.595512 0.579041 0.501272 0.00318233 -0.0800878 -0.137621 -0.39907 -0.277359 -0.649415 -0.0973211 0.562636 -0.186444 0.0164599 0.693356 -0.519378 0.246885 0.500901 0.309658 -0.0410096 0.359143 -0.114765 -0.108335 -0.142293 -0.106847 -0.282645 0.333899 -0.186684 0.485916 -0.290554 -0.613811 0.166324 0.107806 -0.292561 -0.0112368 -0.0833357 0.26454 0.535126 0.544713 0.209947 -0.489778 0.440484 0.389215 0.456469 -0.124559 0.268536 0.287755 -0.22316 0.487923 -0.267698 -0.554032 -0.418006 0.473858 -0.218616 0.312069 0.188346 0.213488 0.0500869 -0.145816 -0.50435 0.357685 -0.0742236 -0.137036 -0.0500833 
-0.37707 0.143377 0.0731065 -0.0464345 0.24942 0.248843 -0.298677 0.0485299 0.506172 -0.0845126 -0.22355 -0.46963 0.100758 0.0301905 -0.341254 5.51263e-05 0.418703 0.386606 -0.358143 0.411904 -0.39809 -0.462843 -0.0700983 0.276428 0.315466 -0.244338 0.435178 -0.355627 -0.0520528 0.0068625 -0.461506 -0.0860693 -0.317798 0.118335 -0.366151 -0.314076 0.364953 0.237445 -0.198905 0.305171 0.0592809 -0.0994279 -0.279607 0.166401 0.487572 -0.335109 -0.267438 -0.307035 -0.362502 0.0986287 -0.424171 -0.336527 0.17008 -0.369916 -0.0449241 0.22159 -0.254613 0.566829 -0.517518 0.0834294 0.0687946 -0.0700943 0.443362 -0.162402 0.0445237 0.361466 -0.314275 -0.36084 -0.353372 0.154332 0.111609 0.154741 -0.499489 -0.69051 -0.51495 -0.11582 -0.372091 0.0102395 -0.060666 0.206616 0.093306 -0.318305 0.13023 0.193401 -0.203308 0.381849 0.152066 -0.250845 -0.555889 -0.242521 0.186989 0.0719887 0.324989 -0.0510562 -0.363177 -0.541697 -0.25024 -0.134053 -0.370025 0.0227182 0.266268 0.134363 -0.27107 -0.722176 0.0224491 -0.191692 -0.0511715 0.443434 0.162291 -0.241238 0.419807 -0.461153 0.379941 0.0961258 0.168779 -0.25744 0.274779 -0.231892 0.0481207 -0.395241 -0.61169 -0.184047 -0.454125 -0.425936 -0.0687216 0.476763 0.306881 -0.0333977 
-0.314271 -0.436965 0.0403409 0.0107264 -0.288342 -0.326348 -0.70907 0.0320064 0.388509 -0.0284507 -0.195667 -0.0628999 0.154948 0.305943 0.125109 0.136133 -0.364408 -0.0479931 -0.708341 -0.176336 -0.676335 -0.324988 -0.525957 0.236624 0.230675 0.0623284 -0.0890822 0.0954124 0.0888885 0.355859 -0.849083 -0.415056 -0.497797 0.680173 0.404758 0.341563 0.268842 -0.261061 -0.0594133 0.47774 0.335299 0.270154 -0.292476 0.0113736 -0.190859 0.340702 -0.112964 -0.0498342 -0.515708 0.0992806 -0.00379386 0.144264 -0.0271854 -0.252048 0.289365 -0.289906 -0.0273006 0.140882 -0.200723 0.174998 -0.0284678 -0.0536127 -0.296132 0.235525 -0.181686 -0.41607 0.0351518 0.0853281 0.238226 0.355966 -0.24995 0.0157979 -0.335845 -0.348343 -0.0952152 0.0920856 0.231289 0.0716576 0.275476 -0.598061 0.374331 0.149304 -0.309969 -0.144974 -0.0554525 0.276649 0.124448 -0.138827 -0.257229 0.0130777 0.224611 -0.0385115 -0.483834 -0.418746 0.0867543 -0.497933 0.0252313 0.157108 -0.293081 -0.378811 0.0730458 -0.411814 0.00302534 -0.232737 -0.390522 0.402905 -0.182578 -0.332471 -0.0694752 0.143772 0.0244486 -0.290319 0.423605 0.319925 -0.191965 -0.152361 -0.379186 -0.124697 -0.196188 0.103124 0.322889 0.335944 0.0310836 0.0342266 0.19517 0.24868 0.287556 0.412897 
0.161528 0.313726 -0.583911 -0.0763441 0.319886 0.212332 -0.217599 -0.157911 0.387203 -0.186628 0.620914 0.0809168 -0.146524 0.779964 -0.517059 -0.11108 0.509751 0.18331 -0.209847 0.34904 0.142569 0.404969 -0.417332 -0.505324 -0.104438 0.528574 0.570984 -0.172743 -0.558754 0.496543 -0.875392 0.0179253 0.120436 0.265565 0.171701 0.0137471 0.366178 0.103103 0.427273 0.192763 -0.155624 -0.39787 0.155391 0.127607 -0.435478 -0.107263 0.317701 -0.445196 -0.116475 0.228705 -0.037524 0.175078 -0.320735 -0.131553 -0.207796 0.352624 -0.567889 0.390582 -0.63838 -0.294662 -0.090288 0.780783 0.699227 0.44254 0.10333 -0.271355 0.581846 -0.38246 -0.0933788 -0.601979 -0.232939 0.407891 -0.102568 -0.37012 0.00417744 0.542163 0.449662 -0.0440471 -0.414627 -0.0281086 0.014008 -0.270719 -0.145978 0.147392 -0.367857 -0.191314 0.344983 -0.175917 0.335171 -0.259337 0.59537 -0.137676 -0.022341 -0.523187 0.310227 0.0385105 -0.0394833 -0.0693924 0.380029 0.328538 0.454716 -0.183854 0.223108 0.104606 -0.10511 0.0116382 -0.40141 -0.537416 -0.174145 0.432357 0.348124 -0.287452 0.781976 0.167293 -0.319695 0.252722 0.591991 -0.355716 0.133874 -0.300924 -0.16936 0.184339 -0.167735 -0.482058 0.132986 -0.311969 0.48551 0.406243 
0.0188765 0.222751 0.360643 0.445083 0.55279 0.401722 -0.266026 0.380264 0.14309 -0.0313324 0.0875204 -0.12575 -0.341078 0.169058 -0.150146 0.216351 -0.19231 0.175001 -0.329826 0.399843 -0.101492 -0.38996 -0.145745 -0.525758 0.412972 -0.394284 0.184456 0.0446346 0.128448 -0.00495082 0.0652756 0.435636 0.161171 0.299918 -0.0315406 0.692688 -0.275127 0.333397 -0.329779 0.293646 0.120735 0.22174 0.527398 -0.341235 0.169174 -0.220664 0.405393 -0.173067 -0.531734 -0.349936 -0.348036 0.0903905 -0.352381 -0.205576 0.347831 0.396075 -0.0638083 0.202079 -0.234277 -0.0659271 0.0797109 -0.159259 0.136223 0.634686 0.581831 0.345839 0.284936 0.043689 -0.190219 -0.0467765 -0.328298 0.281147 0.102233 -0.288589 -0.0742558 -0.273225 0.275603 -0.0623112 0.000215673 -0.455312 0.317072 -0.29195 -0.352417 0.444098 0.447047 0.429838 0.153251 0.362544 -0.106859 -0.636945 -0.232215 0.309386 -0.0851882 -0.279007 0.469971 0.522938 0.317857 0.44541 0.32908 -0.679522 0.369616 0.279237 0.0967339 -0.14725 0.345934 0.0977621 0.356155 -0.16625 0.0058017 -0.429894 0.27651 -0.291231 0.215255 0.425947 0.2491 0.19924 0.501697 0.0971467 0.50835 -0.000587985 -0.270002 0.530123 -0.390746 -0.239896 0.277179 -0.12495 0.0856381 0.00332159 
-0.512471 -0.395236 -0.0417802 -0.480214 -0.120517 0.431727 -0.199965 0.220693 0.158738 0.33625 -0.388371 -0.231425 -0.504683 0.704468 0.15381 -0.0510388 0.495039 -0.0117281 -0.427496 -0.390409 0.174893 0.153963 0.243645 -0.25725 -0.207214 -0.449385 0.013272 0.0339287 -0.351638 0.476812 0.0323019 0.0662271 -0.338681 0.133584 -0.351282 -0.0494159 -0.354135 -0.236999 0.508951 0.787578 0.618305 -0.439118 -0.0640282 -0.348213 0.176662 0.54733 0.19042 -0.286361 -0.0899498 -0.251875 0.0404505 0.00549097 -0.151264 0.0910961 0.332666 -0.0832649 0.146861 0.0734843 0.000936154 -0.351247 0.578997 0.575851 -0.212963 -0.0996532 -0.280748 -0.605062 -0.352449 -0.43289 0.221498 0.431452 -0.42018 -0.503295 -0.113941 -0.49523 -0.408314 -0.321837 -0.34834 -0.581564 -0.0361485 0.541974 -0.203358 0.314252 -0.417898 -0.399291 0.185231 -0.215757 -0.26249 0.104776 0.251093 0.126289 0.292955 0.570318 0.195698 -0.656191 -0.459448 -0.402704 -0.34252 0.071023 0.440776 0.00321603 0.117037 0.538057 0.454968 0.267027 -0.0780846 0.148932 0.0969855 0.349034 0.459554 0.188586 -0.227029 -0.31238 0.117138 -0.0943467 -0.424469 0.357436 -0.315829 -0.100621 -0.209809 -0.0606994 0.191171 -0.272143 0.0225736 -0.610098 -0.23616 -0.523299 -0.316974 -0.328708 
